config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,20,2025-09-23 10:12:44.468008,2025-09-23 10:13:43.142000,1679,0.98,423709,425387,LONG,0,1,60.0,56.0,60.0,15.0,-3.0,4.8125,68.0,14.125,19.67500000000001,1.0,4.625,False,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,21,2025-09-23 10:13:43.142000,2025-09-23 10:21:50.379011,8700,8.12,425387,434086,SHORT,1,2,96.0,88.0,48.0,12.0,-6.0,4.9375,75.10000000000001,13.75,19.67500000000001,1.0,4.625,False,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,22,2025-09-23 10:21:50.379011,2025-09-23 10:27:20.449027,6050,5.5,434086,440135,LONG,2,3,108.0,96.0,36.0,9.0,-9.0,4.675,51.900000000000006,11.5,19.025,1.0,4.25,False,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,23,2025-09-23 10:27:20.449027,2025-09-23 10:35:12.243007,7968,7.86,440135,448102,SHORT,2,3,108.0,96.0,36.0,9.0,-9.0,4.7625,56.900000000000006,11.5,19.025,1.0,4.75,False,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,24,2025-09-23 10:35:12.243007,2025-09-23 10:38:05.733000,2619,2.89,448102,450720,LONG,0,1,60.0,56.0,60.0,15.0,0.0,4.4125,33.0,10.625,19.025,1.0,4.25,False,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,25,2025-09-23 10:38:05.733000,2025-09-23 10:43:45.666000,7280,5.67,450720,457999,SHORT,2,3,108.0,96.0,36.0,14.0,-9.0,4.8125,61.2,10.0,19.025,1.0,4.375,False,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,26,2025-09-23 10:43:45.666000,2025-09-23 10:54:30.615026,10662,10.75,457999,468660,LONG,3,4,96.0,80.0,24.0,6.0,-12.0,3.9625,14.4,10.0,19.075000000000003,1.0,3.875,True,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,27,2025-09-23 10:54:30.615026,2025-09-23 10:57:32.593000,3112,3.03,468660,471771,SHORT,1,2,96.0,88.0,48.0,12.0,-6.0,4.3625,23.5,11.875,20.275000000000006,1.0,4.125,False,80.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,28,2025-09-23 10:57:32.593000,2025-09-23 11:10:03.021000,12062,12.51,471771,483832,LONG,2,3,108.0,96.0,36.0,9.0,-9.0,3.925,6.4,12.0,20.275000000000006,1.0,3.5,False,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,29,2025-09-23 11:10:03.021000,2025-09-23 11:27:59.911000,15320,17.95,483832,499151,SHORT,3,4,96.0,80.0,24.0,6.5,-12.0,4.2375,21.900000000000002,11.75,23.425000000000004,1.0,4.0,True,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,30,2025-09-23 11:27:59.911000,2025-09-23 11:44:19.892004,13371,16.33,499151,512521,LONG,3,4,96.0,80.0,24.0,9.75,-14.5,3.675,5.7,12.625,25.425000000000004,1.0,3.5,True,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,31,2025-09-23 11:44:19.892004,2025-09-23 11:57:09.124001,7721,12.82,512521,520241,SHORT,1,2,96.0,88.0,48.0,12.0,-8.25,3.875,14.600000000000001,12.0,23.775000000000006,1.0,3.875,False,80.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,32,2025-09-23 11:57:09.124001,2025-09-23 12:15:11.455002,13956,18.04,520241,534196,LONG,4,5,60.0,40.0,12.0,12.0,-15.0,4.4625,58.900000000000006,12.125,28.650000000000002,1.0,4.5,True,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,33,2025-09-23 12:15:11.455002,2025-09-23 12:25:59.539012,9072,10.8,534196,543267,SHORT,3,4,96.0,80.0,24.0,6.0,-13.5,4.05,32.0,10.75,28.650000000000002,1.0,3.625,True,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,34,2025-09-23 12:25:59.539012,2025-09-23 12:35:13.279071,6788,9.23,543267,550054,LONG,3,4,96.0,80.0,24.0,7.75,-12.0,3.3625,5.4,10.75,28.650000000000002,1.0,3.25,True,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,35,2025-09-23 12:35:13.279071,2025-09-23 12:36:38.293008,1667,1.42,550054,551720,SHORT,1,2,96.0,88.0,48.0,12.0,-6.0,5.375,100.0,11.75,28.650000000000002,1.0,5.125,False,80.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,36,2025-09-23 12:36:38.293008,2025-09-23 12:38:05.524000,1772,1.45,551720,553491,LONG,0,1,60.0,56.0,60.0,15.0,-4.0,5.975,99.80000000000001,11.75,28.650000000000002,1.0,5.5,False,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,37,2025-09-23 12:38:05.524000,2025-09-23 12:55:03.281000,11822,16.96,553491,565312,SHORT,2,3,108.0,96.0,36.0,9.0,-9.0,6.4,100.0,11.75,20.65000000000001,1.0,5.75,False,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,38,2025-09-23 12:55:03.281000,2025-09-23 12:57:54.960001,3645,2.86,565312,568956,LONG,3,4,96.0,80.0,24.0,6.0,-12.0,3.9625,37.2,10.875,20.65000000000001,1.0,3.75,True,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,39,2025-09-23 12:57:54.960001,2025-09-23 13:01:31.959000,3163,3.62,568956,572118,SHORT,0,1,60.0,56.0,60.0,15.0,-5.25,4.3625,72.8,10.875,20.65000000000001,1.0,3.875,False,29.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,40,2025-09-23 13:01:31.959000,2025-09-23 13:09:43.343004,7024,8.19,572118,579141,LONG,1,2,96.0,88.0,48.0,12.0,-6.0,4.25,64.10000000000001,12.375,20.65000000000001,1.0,4.0,False,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,41,2025-09-23 13:09:43.343004,2025-09-23 13:14:24.214000,3256,4.68,579141,582396,SHORT,0,1,60.0,56.0,60.0,15.0,-0.75,4.2875,67.9,12.375,19.55,1.0,4.0,False,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,43,2025-09-24 09:30:47.029000,2025-09-24 09:32:34.616009,6088,1.79,797186,803273,SHORT,0,1,60.0,56.0,60.0,15.0,-5.25,7.95,99.80000000000001,8.125,19.05000000000001,1.0,5.5,False,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,44,2025-09-24 09:32:34.616009,2025-09-24 09:35:06.594026,7475,2.53,803273,810747,LONG,4,5,59.0,39.0,11.8,5.25,-15.0625,5.775,85.2,8.875,26.95000000000001,1.0,5.5,True,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,45,2025-09-24 09:35:06.594026,2025-09-24 09:37:06.052001,5055,1.99,810747,815801,SHORT,1,2,96.0,88.0,48.0,12.0,-7.5,5.3,71.60000000000001,8.875,33.675000000000004,1.0,5.5,False,80.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,46,2025-09-24 09:37:06.052001,2025-09-24 09:39:06.945005,5164,2.01,815801,820964,LONG,2,3,108.0,96.0,36.0,9.0,-9.0,5.9,93.0,8.375,33.675000000000004,1.0,5.75,False,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,47,2025-09-24 09:39:06.945005,2025-09-24 09:41:36.439018,4829,2.49,820964,825792,SHORT,1,2,96.0,88.0,48.0,12.0,-8.25,5.375,71.7,8.375,33.675000000000004,1.0,5.0,False,80.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,48,2025-09-24 09:41:36.439018,2025-09-24 09:43:04.892003,2369,1.47,825792,828160,LONG,0,1,60.0,56.0,60.0,15.0,-2.0,5.6875,88.0,9.25,28.97500000000001,1.0,5.375,False,29.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,49,2025-09-24 09:43:04.892003,2025-09-24 09:43:59.605479,1787,0.91,828160,829946,SHORT,0,1,60.0,56.0,60.0,15.0,-5.0,6.1625,93.60000000000001,9.25,22.20000000000001,1.0,5.75,False,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,50,2025-09-24 09:43:59.605479,2025-09-24 09:59:39.432004,27373,15.66,829946,857318,LONG,4,5,60.0,40.0,12.0,10.5,-34.5,6.4125,95.10000000000001,11.75,22.20000000000001,1.0,5.75,True,40.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,51,2025-09-24 09:59:39.432004,2025-09-24 10:02:36.458000,4200,2.95,857318,861517,SHORT,0,1,60.0,56.0,60.0,15.0,-4.0,5.525,69.8,10.625,20.525000000000006,1.0,5.5,False,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,52,2025-09-24 10:02:36.458000,2025-09-24 10:03:49.765000,1754,1.22,861517,863270,LONG,0,1,60.0,56.0,60.0,15.0,-2.5,5.575,73.0,8.125,16.625000000000007,1.0,5.5,False,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,53,2025-09-24 10:03:49.765000,2025-09-24 10:05:43.847000,5131,1.9,863270,868400,SHORT,3,4,96.0,80.0,24.0,6.0,-12.0,6.0125,90.10000000000001,8.125,16.625000000000007,1.0,5.75,True,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,54,2025-09-24 10:05:43.847000,2025-09-24 10:08:07.881000,3895,2.4,868400,872294,LONG,2,3,108.0,96.0,36.0,9.0,-9.0,5.1125,43.2,8.875,16.625000000000007,1.0,4.375,False,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,55,2025-09-24 10:08:07.881000,2025-09-24 10:09:50.903000,1493,1.72,872294,873786,SHORT,0,1,60.0,56.0,60.0,15.0,0.0,5.3375,49.5,9.875,20.60000000000001,1.0,5.5,False,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,56,2025-09-24 10:09:50.903000,2025-09-24 10:13:44.419000,4390,3.89,873786,878175,LONG,1,2,96.0,88.0,48.0,12.0,-6.0,5.225,44.2,9.875,20.60000000000001,1.0,5.0,False,80.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,57,2025-09-24 10:13:44.419000,2025-09-24 10:21:39.599004,8126,7.92,878175,886300,SHORT,2,3,108.0,96.0,36.0,9.0,-11.75,6.2375,92.60000000000001,9.875,19.25000000000001,1.0,5.625,False,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,58,2025-09-24 10:21:39.599004,2025-09-24 10:35:20.677039,14017,13.68,886300,900316,LONG,4,5,60.0,40.0,12.0,11.5,-15.0,4.9125,32.2,11.375,19.25000000000001,1.0,4.625,True,80.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,59,2025-09-24 10:35:20.677039,2025-09-24 10:40:12.760002,4163,4.87,900316,904478,SHORT,2,3,108.0,96.0,36.0,9.0,-9.0,5.0875,27.8,11.375,18.275,1.0,4.875,False,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,60,2025-09-24 10:40:12.760002,2025-09-24 10:46:04.148000,4631,5.86,904478,909108,LONG,1,2,96.0,88.0,48.0,12.0,-7.75,4.9,21.0,11.375,19.400000000000013,1.0,4.75,False,80.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,61,2025-09-24 10:46:04.148000,2025-09-24 10:53:52.019005,7193,7.8,909108,916300,SHORT,2,3,108.0,96.0,36.0,9.0,-9.0,4.9875,21.3,11.375,24.575000000000003,1.0,4.75,False,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,62,2025-09-24 10:53:52.019005,2025-09-24 11:22:48.106002,27256,28.93,916300,943555,LONG,4,5,60.0,40.0,12.0,3.0,-24.0,4.4125,2.7,12.25,24.575000000000003,1.0,4.25,True,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,63,2025-09-24 11:22:48.106002,2025-09-24 11:27:47.052000,3750,4.98,943555,947304,SHORT,1,2,96.0,88.0,48.0,12.0,-6.0,4.8625,38.2,12.625,19.375,1.0,4.625,False,80.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,65,2025-09-25 09:30:02.077000,2025-09-25 09:30:20.440002,1919,0.31,1206621,1208539,SHORT,1,2,96.0,88.0,48.0,12.0,-7.75,13.125,100.0,10.25,22.225000000000016,1.0,3.875,False,82.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,66,2025-09-25 09:30:20.440002,2025-09-25 09:32:55.083001,10184,2.58,1208539,1218722,LONG,3,4,96.0,80.0,24.0,6.0,-14.75,14.5625,100.0,9.875,22.225000000000016,1.0,5.125,True,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,67,2025-09-25 09:32:55.083001,2025-09-25 09:34:09.750002,3222,1.24,1218722,1221943,SHORT,1,2,96.0,88.0,48.0,12.0,-8.75,7.775,96.0,9.875,17.12500000000002,1.0,7.625,False,80.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,68,2025-09-25 09:34:09.750002,2025-09-25 10:05:30.533042,91869,31.35,1221943,1313811,LONG,4,5,60.0,40.0,12.0,3.0,-105.75,7.4125,93.4,9.875,18.475000000000023,1.0,7.0,True,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,69,2025-09-25 10:05:30.533042,2025-09-25 13:49:35.608014,261149,224.08,1313811,1574959,SHORT,4,5,60.0,40.0,12.0,6.75,-153.5,5.9375,30.5,13.75,25.875,1.0,5.625,True,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,70,2025-09-25 13:49:35.608014,2025-09-25 13:55:03.312003,3932,5.46,1574959,1578890,LONG,0,1,60.0,56.0,60.0,15.0,-5.5,6.375,51.300000000000004,9.875,30.750000000000007,1.0,6.375,False,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,71,2025-09-25 13:55:03.312003,2025-09-25 13:56:05.575000,862,1.04,1578890,1579751,SHORT,0,1,60.0,56.0,60.0,15.0,-0.75,6.0875,35.4,11.375,21.92500000000001,1.0,5.75,False,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,72,2025-09-25 13:56:05.575000,2025-09-25 14:14:40.043000,32447,18.57,1579751,1612197,LONG,4,5,60.0,40.0,12.0,5.75,-74.75,6.15,38.6,11.375,21.92500000000001,1.0,5.875,True,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,74,2025-09-26 09:30:01.870000,2025-09-26 09:30:11.230004,1420,0.16,1727552,1728971,SHORT,0,1,60.0,56.0,60.0,15.0,-3.75,5.7125,51.0,17.75,25.150000000000006,1.0,4.75,False,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,75,2025-09-26 09:30:11.230004,2025-09-26 09:31:20.630000,5785,1.16,1728971,1734755,LONG,4,5,65.0,45.0,13.0,8.5,-15.25,7.1,98.80000000000001,16.875,25.150000000000006,1.0,5.5,True,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,76,2025-09-26 09:31:20.630000,2025-09-26 10:07:03.155001,72365,35.71,1734755,1807119,SHORT,4,5,60.0,40.0,12.0,3.5,-105.75,6.7875,95.60000000000001,17.125,25.000000000000004,1.0,7.0,True,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,77,2025-09-26 10:07:03.155001,2025-09-26 10:07:30.160000,1859,0.45,1807119,1808977,LONG,3,4,100.0,84.0,25.0,6.25,-12.0,6.95,57.2,13.5,33.725,1.0,7.125,True,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,78,2025-09-26 10:07:30.160000,2025-09-26 10:08:58.285001,3440,1.47,1808977,1812416,SHORT,2,3,108.0,96.0,36.0,11.0,-10.0,7.1625,66.0,12.375,35.3,1.0,7.125,False,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,79,2025-09-26 10:08:58.285001,2025-09-26 10:09:41.189000,1918,0.72,1812416,1814333,LONG,1,2,96.0,88.0,48.0,12.0,-6.0,7.875,83.5,15.375,35.3,1.0,6.75,False,82.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,80,2025-09-26 10:09:41.189000,2025-09-26 10:10:37.080000,1798,0.93,1814333,1816130,SHORT,1,2,95.0,87.0,47.5,11.875,-6.25,7.5125,72.2,15.25,35.3,1.0,6.375,False,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,81,2025-09-26 10:10:37.080000,2025-09-26 10:12:23.569000,4019,1.77,1816130,1820148,LONG,3,4,96.0,80.0,24.0,6.0,-14.75,7.55,72.7,12.875,35.3,1.0,6.625,True,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,82,2025-09-26 10:12:23.569000,2025-09-26 10:13:04.046000,1123,0.67,1820148,1821270,SHORT,1,2,98.0,90.0,49.0,12.25,-6.0,8.15,93.0,12.25,35.3,1.0,7.75,False,80.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,83,2025-09-26 10:13:04.046000,2025-09-26 10:14:25.242000,3292,1.35,1821270,1824561,LONG,2,3,108.0,96.0,36.0,9.0,-11.75,7.6875,72.4,12.875,35.3,1.0,6.875,False,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,84,2025-09-26 10:14:25.242000,2025-09-26 10:15:08.627007,1354,0.72,1824561,1825914,SHORT,0,1,60.0,56.0,60.0,15.0,-5.5,7.425,62.900000000000006,16.125,31.200000000000006,1.0,6.875,False,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,85,2025-09-26 10:15:08.627007,2025-09-26 10:16:07.160000,2346,0.98,1825914,1828259,LONG,1,2,96.0,88.0,48.0,12.0,-8.5,7.55,67.60000000000001,16.125,31.200000000000006,1.0,7.0,False,80.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,86,2025-09-26 10:16:07.160000,2025-09-26 10:16:32.765000,1077,0.43,1828259,1829335,SHORT,1,2,100.0,92.0,50.0,12.5,-6.0,7.85,79.0,12.875,27.375000000000007,1.0,7.625,False,80.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,87,2025-09-26 10:16:32.765000,2025-09-26 10:17:18.781000,1083,0.77,1829335,1830417,LONG,0,1,60.0,56.0,60.0,15.0,-2.5,7.7625,75.10000000000001,12.875,24.975,1.0,7.625,False,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,88,2025-09-26 10:17:18.781000,2025-09-26 10:18:39.109006,2041,1.34,1830417,1832457,SHORT,0,1,60.0,56.0,60.0,15.0,-5.5,7.9,81.2,12.875,24.975,1.0,7.625,False,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,89,2025-09-26 10:18:39.109006,2025-09-26 10:19:12.897000,967,0.56,1832457,1833423,LONG,1,2,96.0,88.0,48.0,12.0,-6.0,7.55,63.5,16.125,24.975,1.0,7.5,False,82.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,90,2025-09-26 10:19:12.897000,2025-09-26 10:21:22.552001,2895,2.16,1833423,1836317,SHORT,1,2,96.0,88.0,48.0,12.0,-6.0,7.725,72.5,16.125,24.975,1.0,7.5,False,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,91,2025-09-26 10:21:22.552001,2025-09-26 10:38:27.672004,36299,17.09,1836317,1872615,LONG,4,5,60.0,40.0,12.0,8.75,-62.25,8.3,96.80000000000001,11.5,24.975,1.0,8.5,True,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,92,2025-09-26 10:38:27.672004,2025-09-26 10:47:17.538000,17295,8.83,1872615,1889909,SHORT,4,5,60.0,40.0,12.0,3.0,-46.0,6.15,1.6,11.75,32.35000000000001,1.0,5.625,True,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,93,2025-09-26 10:47:17.538000,2025-09-26 10:52:17.458000,8549,5.0,1889909,1898457,LONG,4,5,59.0,39.0,11.8,7.875,-32.05,6.6625,26.900000000000002,10.375,32.300000000000004,1.0,6.5,True,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,94,2025-09-26 10:52:17.458000,2025-09-26 10:53:59.352000,2529,1.7,1898457,1900985,SHORT,1,2,96.0,88.0,48.0,12.0,-7.25,7.4375,61.400000000000006,11.25,27.125000000000014,1.0,7.0,False,30.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,95,2025-09-26 10:53:59.352000,2025-09-26 10:55:07.100002,1186,1.13,1900985,1902170,LONG,0,1,60.0,56.0,60.0,15.0,-0.75,7.9375,86.9,12.375,32.975,1.0,7.875,False,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,96,2025-09-26 10:55:07.100002,2025-09-26 10:56:13.802004,1957,1.11,1902170,1904126,SHORT,2,3,108.0,96.0,36.0,9.0,-9.0,8.05,90.10000000000001,12.375,32.975,1.0,7.875,False,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,97,2025-09-26 10:56:13.802004,2025-09-26 10:57:11.720000,1283,0.97,1904126,1905408,LONG,2,3,111.0,99.0,37.0,9.25,-9.0,7.3125,54.7,12.5,32.975,1.0,6.75,False,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,98,2025-09-26 10:57:11.720000,2025-09-26 10:59:13.260000,1688,2.03,1905408,1907095,SHORT,0,1,61.0,57.0,61.0,15.25,-4.25,7.725,74.3,14.0,32.975,1.0,7.0,False,28.0
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,99,2025-09-26 10:59:13.260000,2025-09-26 11:03:26.536000,6742,4.22,1907095,1913836,LONG,2,3,108.0,96.0,36.0,9.0,-11.75,7.45,59.300000000000004,14.0,32.975,1.0,6.75,False,
B_SD15_AD6.0_MA4,B,15.0,6.0,0.0,100,2025-09-26 11:03:26.536000,2025-09-26 11:04:43.507000,2138,1.28,1913836,1915973,SHORT,3,4,100.0,84.0,25.0,6.25,-12.0,7.575,69.2,14.625,32.85,1.0,7.5,True,
